#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
       20776        -0.6   -0.585947 0.000802613
       20777     -0.4408    -0.58594 0.000802605
       20778     -0.5248   -0.585937 0.000802572
       20779     -0.6008   -0.585938 0.000802533
       20780     -0.3632   -0.585927 0.000802566
       20781     -0.4416    -0.58592 0.000802558
       20782     -0.6048   -0.585921  0.00080252
       20783     -0.4464   -0.585914 0.000802509
       20784      -0.528   -0.585911 0.000802475
       20785     -0.7696    -0.58592 0.000802485
       20786     -0.6104   -0.585921 0.000802448
       20787     -0.2848   -0.585907  0.00080254
       20788      -0.524   -0.585904 0.000802507
       20789     -0.6096   -0.585905 0.000802469
       20790     -0.5328   -0.585903 0.000802434
       20791     -0.4512   -0.585896 0.000802422
       20792     -0.6928   -0.585901   0.0008024
       20793     -0.6088   -0.585902 0.000802362
       20794      -0.448   -0.585896 0.000802351
       20795     -0.6848     -0.5859 0.000802326
       20796     -0.4432   -0.585894 0.000802317
       20797     -0.6048   -0.585894 0.000802279
       20798     -0.4376   -0.585887 0.000802272
       20799     -0.5192   -0.585884  0.00080224
       20800        -0.6   -0.585885 0.000802202
       20801     -0.4424   -0.585878 0.000802193
       20802     -0.6016   -0.585879 0.000802155
       20803     -0.4432   -0.585872 0.000802145
       20804      -0.524   -0.585869 0.000802112
       20805     -0.7632   -0.585877 0.000802119
       20806     -0.4496   -0.585871 0.000802107
       20807     -0.6896   -0.585876 0.000802084
       20808     -0.6088   -0.585877 0.000802046
       20809     -0.7664   -0.585886 0.000802055
       20810     -0.6848    -0.58589  0.00080203
       20811     -0.7648   -0.585899 0.000802038
       20812     -0.7648   -0.585908 0.000802045
       20813     -0.6872   -0.585912 0.000802022
       20814      -0.528    -0.58591 0.000801988
       20815     -0.5256   -0.585907 0.000801955
       20816        -0.6   -0.585907 0.000801916
       20817     -0.5976   -0.585908 0.000801878
       20818     -0.5176   -0.585905 0.000801846
       20819        -0.2   -0.585886 0.000802022
       20820     -0.5232   -0.585883 0.000801989
       20821     -0.6816   -0.585888 0.000801964
       20822     -0.5208   -0.585885 0.000801931
       20823     -0.6832   -0.585889 0.000801906
       20824     -0.6824   -0.585894 0.000801881
       20825     -0.5208   -0.585891 0.000801849
       20826     -0.5152   -0.585887 0.000801818
       20827     -0.5208   -0.585884 0.000801785
       20828     -0.4376   -0.585877 0.000801778
       20829      -0.592   -0.585877  0.00080174
       20830      -0.592   -0.585878 0.000801701
       20831     -0.5904   -0.585878 0.000801663
       20832     -0.5104   -0.585874 0.000801633
       20833     -0.4328   -0.585867 0.000801628
       20834      -0.596   -0.585867 0.000801589
       20835     -0.5176   -0.585864 0.000801558
       20836     -0.6048   -0.585865  0.00080152
       20837     -0.6824    -0.58587 0.000801495
       20838     -0.7648   -0.585878 0.000801502
       20839     -0.7712   -0.585887 0.000801513
       20840     -0.7688   -0.585896 0.000801523
       20841     -0.8504   -0.585909 0.000801585
       20842     -0.6056    -0.58591 0.000801547
       20843     -0.6872   -0.585914 0.000801523
       20844     -0.7656   -0.585923 0.000801531
       20845     -0.5208    -0.58592 0.000801499
       20846       -0.44   -0.585913 0.000801491
       20847     -0.5232    -0.58591 0.000801458
       20848      -0.604   -0.585911  0.00080142
       20849     -0.5224   -0.585908 0.000801387
       20850     -0.4416   -0.585901 0.000801379
       20851     -0.5992   -0.585901 0.000801341
       20852     -0.5256   -0.585899 0.000801307
       20853      -0.676   -0.585903 0.000801281
       20854       -0.76   -0.585911 0.000801286
       20855     -0.5184   -0.585908 0.000801254
       20856     -0.6032   -0.585909 0.000801216
       20857      -0.608    -0.58591 0.000801178
       20858     -0.5264   -0.585907 0.000801145
       20859     -0.5248   -0.585904 0.000801112
       20860     -0.6888   -0.585909 0.000801088
       20861     -0.6904   -0.585914 0.000801066
       20862      -0.684   -0.585919 0.000801041
       20863     -0.6816   -0.585923 0.000801016
       20864     -0.5976   -0.585924 0.000800978
       20865     -0.6776   -0.585928 0.000800951
       20866     -0.7528   -0.585936 0.000800953
       20867     -0.7552   -0.585944 0.000800956
       20868     -0.5976   -0.585945 0.000800917
       20869     -0.6712   -0.585949 0.000800889
       20870     -0.5872   -0.585949 0.000800851
       20871     -0.5088   -0.585945 0.000800821
       20872     -0.5896   -0.585946 0.000800783
       20873      -0.592   -0.585946 0.000800745
       20874      -0.592   -0.585946 0.000800706
       20875     -0.5968   -0.585947 0.000800668
       20876     -0.5976   -0.585947  0.00080063
       20877       -0.28   -0.585933 0.000800726
       20878      -0.364   -0.585922 0.000800758
       20879     -0.5264   -0.585919 0.000800725
       20880      -0.684   -0.585924   0.0008007
       20881      -0.684   -0.585929 0.000800675
       20882     -0.6016   -0.585929 0.000800637
       20883     -0.5184   -0.585926 0.000800606
       20884     -0.5224   -0.585923 0.000800573
       20885     -0.5176    -0.58592 0.000800541
       20886     -0.5984    -0.58592 0.000800503
       20887     -0.3584   -0.585909 0.000800539
       20888     -0.5176   -0.585906 0.000800507
       20889     -0.5184   -0.585903 0.000800476
       20890      -0.604   -0.585904 0.000800438
       20891     -0.6824   -0.585908 0.000800413
       20892     -0.6024   -0.585909 0.000800375
       20893     -0.6016    -0.58591 0.000800337
       20894     -0.4448   -0.585903 0.000800327
       20895     -0.6016   -0.585904 0.000800289
       20896     -0.5208   -0.585901 0.000800257
       20897     -0.6008   -0.585902 0.000800219
       20898     -0.6792   -0.585906 0.000800193
       20899     -0.6816   -0.585911 0.000800168
       20900     -0.3624     -0.5859 0.000800201
       20901     -0.5968     -0.5859 0.000800163
       20902     -0.5136   -0.585897 0.000800132
       20903     -0.5176   -0.585894 0.000800101
       20904     -0.4368   -0.585887 0.000800094
       20905     -0.5992   -0.585887 0.000800056
       20906     -0.6032   -0.585888 0.000800018
       20907     -0.3576   -0.585877 0.000800054
       20908     -0.3576   -0.585866 0.000800091
       20909       -0.52   -0.585863 0.000800059
       20910     -0.4416   -0.585856  0.00080005
       20911     -0.3592   -0.585845 0.000800085
       20912     -0.5176   -0.585842 0.000800054
       20913     -0.5184   -0.585839 0.000800022
       20914      -0.596   -0.585839 0.000799984
       20915     -0.5168   -0.585836 0.000799952
       20916      -0.512   -0.585832 0.000799922
       20917     -0.5952   -0.585833 0.000799884
       20918     -0.5136   -0.585829 0.000799853
       20919     -0.5896    -0.58583 0.000799815
       20920     -0.6664   -0.585833 0.000799786
       20921     -0.6664   -0.585837 0.000799757
       20922     -0.6688   -0.585841 0.000799728
       20923     -0.5128   -0.585838 0.000799698
       20924     -0.4328   -0.585831 0.000799693
       20925      -0.592   -0.585831 0.000799655
       20926     -0.5944   -0.585831 0.000799617
       20927     -0.4328   -0.585824 0.000799612
       20928     -0.5904   -0.585824 0.000799574
       20929     -0.5152   -0.585821 0.000799543
       20930     -0.4392   -0.585814 0.000799535
       20931     -0.5248   -0.585811 0.000799502
       20932     -0.5256   -0.585808 0.000799469
       20933      -0.604   -0.585809 0.000799432
       20934     -0.5944   -0.585809 0.000799394
       20935     -0.5968    -0.58581 0.000799356
       20936     -0.6752   -0.585814 0.000799329
       20937     -0.6768   -0.585818 0.000799302
       20938     -0.6752   -0.585823 0.000799276
       20939     -0.5968   -0.585823 0.000799238
       20940     -0.6856   -0.585828 0.000799214
       20941     -0.6808   -0.585832 0.000799188
       20942     -0.7632   -0.585841 0.000799195
       20943     -0.6824   -0.585846  0.00079917
       20944     -0.7664   -0.585854 0.000799179
       20945      -0.684   -0.585859 0.000799154
       20946     -0.6056    -0.58586 0.000799117
       20947     -0.5256   -0.585857 0.000799084
       20948     -0.5272   -0.585854  0.00079905
       20949     -0.6936   -0.585859 0.000799029
       20950      -0.696   -0.585865 0.000799008
       20951      -0.528   -0.585862 0.000798975
       20952     -0.3672   -0.585851 0.000799005
       20953     -0.4424   -0.585844 0.000798996
       20954      -0.528   -0.585842 0.000798962
       20955     -0.5288   -0.585839 0.000798929
       20956     -0.5264   -0.585836 0.000798896
       20957      -0.684   -0.585841 0.000798871
       20958     -0.4352   -0.585834 0.000798866
       20959     -0.5944   -0.585834 0.000798828
       20960     -0.5976   -0.585835  0.00079879
       20961      -0.676   -0.585839 0.000798763
       20962     -0.5952   -0.585839 0.000798725
       20963     -0.6776   -0.585844 0.000798699
       20964      -0.524   -0.585841 0.000798666
       20965     -0.4432   -0.585834 0.000798657
       20966        -0.6   -0.585835  0.00079862
       20967       -0.76   -0.585843 0.000798625
       20968     -0.7608   -0.585851  0.00079863
       20969     -0.7664    -0.58586 0.000798638
       20970     -0.6096   -0.585861 0.000798601
       20971     -0.6112   -0.585862 0.000798564
       20972     -0.6856   -0.585867  0.00079854
       20973     -0.6024   -0.585868 0.000798502
       20974     -0.5232   -0.585865  0.00079847
       20975     -0.6864    -0.58587 0.000798446
       20976     -0.5312   -0.585867 0.000798412
       20977     -0.6072   -0.585868 0.000798375
       20978      -0.692   -0.585873 0.000798353
       20979     -0.7696   -0.585882 0.000798363
       20980     -0.6928   -0.585887 0.000798341
       20981     -0.6872   -0.585892 0.000798318
       20982     -0.6904   -0.585897 0.000798295
       20983     -0.8464   -0.585909 0.000798354
       20984     -0.7688   -0.585918 0.000798363
       20985      -0.528   -0.585915  0.00079833
       20986     -0.6072   -0.585916 0.000798293
       20987     -0.6896   -0.585921  0.00079827
       20988     -0.6912   -0.585926 0.000798248
       20989     -0.7704   -0.585935 0.000798258
       20990     -0.6848    -0.58594 0.000798234
       20991     -0.5224   -0.585937 0.000798202
       20992     -0.3616   -0.585926 0.000798235
       20993     -0.5256   -0.585923 0.000798202
       20994     -0.6136   -0.585924 0.000798165
       20995     -0.6928   -0.585929 0.000798143
       20996     -0.5248   -0.585927 0.000798111
       20997      -0.528   -0.585924 0.000798078
       20998     -0.6904   -0.585929 0.000798055
       20999     -0.6088    -0.58593 0.000798018
       21000     -0.5264   -0.585927 0.000797985
       21001      -0.444    -0.58592 0.000797975
       21002     -0.4448   -0.585913 0.000797966
       21003     -0.6064   -0.585914 0.000797928
       21004       -0.44   -0.585908 0.000797921
       21005      -0.356   -0.585897 0.000797958
       21006     -0.4344   -0.585889 0.000797952
       21007     -0.2824   -0.585875 0.000798045
       21008     -0.5248   -0.585872 0.000798012
       21009        -0.6   -0.585873 0.000797975
       21010       -0.52    -0.58587 0.000797943
       21011     -0.5192   -0.585866 0.000797911
       21012     -0.3624   -0.585856 0.000797944
       21013     -0.3632   -0.585845 0.000797976
       21014     -0.6056   -0.585846 0.000797939
       21015      -0.692   -0.585851 0.000797917
       21016     -0.8496   -0.585864 0.000797978
       21017      -0.768   -0.585872 0.000797987
       21018     -0.7656   -0.585881 0.000797995
       21019     -0.6832   -0.585886  0.00079797
       21020     -0.5248   -0.585883 0.000797937
       21021     -0.5232    -0.58588 0.000797905
       21022     -0.6848   -0.585884 0.000797881
       21023     -0.6848   -0.585889 0.000797857
       21024     -0.6856   -0.585894 0.000797833
       21025     -0.5192   -0.585891 0.000797801
       21026     -0.3568    -0.58588 0.000797838
       21027      -0.516   -0.585876 0.000797807
       21028     -0.5992   -0.585877 0.000797769
       21029     -0.6816   -0.585882 0.000797744
       21030     -0.5192   -0.585878 0.000797713
       21031     -0.6008   -0.585879 0.000797675
       21032     -0.6768   -0.585883 0.000797649
       21033      -0.596   -0.585884 0.000797611
       21034     -0.7536   -0.585892 0.000797613
       21035     -0.7536     -0.5859 0.000797615
       21036     -0.6736   -0.585904 0.000797588
       21037      -0.832   -0.585916 0.000797636
       21038      -0.752   -0.585924 0.000797637
       21039     -0.4368   -0.585917  0.00079763
       21040     -0.5928   -0.585917 0.000797593
       21041      -0.516   -0.585914 0.000797562
       21042     -0.5936   -0.585914 0.000797524
       21043     -0.2776   -0.585899  0.00079762
       21044     -0.4392   -0.585892 0.000797613
       21045     -0.5944   -0.585893 0.000797575
       21046     -0.5968   -0.585893 0.000797537
       21047     -0.6832   -0.585898 0.000797513
       21048     -0.6864   -0.585903 0.000797489
       21049     -0.6096   -0.585904 0.000797452
       21050      -0.604   -0.585905 0.000797415
       21051     -0.6864   -0.585909 0.000797391
       21052      -0.768   -0.585918   0.0007974
       21053     -0.6872   -0.585923 0.000797377
       21054     -0.6888   -0.585928 0.000797354
       21055     -0.6904   -0.585933 0.000797332
       21056     -0.6104   -0.585934 0.000797295
       21057     -0.5192   -0.585931 0.000797263
       21058     -0.4424   -0.585924 0.000797254
       21059     -0.4456   -0.585917 0.000797244
       21060     -0.3656   -0.585907 0.000797275
       21061     -0.4416     -0.5859 0.000797267
       21062     -0.4392   -0.585893 0.000797259
       21063     -0.5192    -0.58589 0.000797228
       21064      -0.604   -0.585891  0.00079719
       21065     -0.6792   -0.585895 0.000797165
       21066     -0.5984   -0.585896 0.000797127
       21067     -0.5192   -0.585892 0.000797096
       21068     -0.5976   -0.585893 0.000797058
       21069     -0.6032   -0.585894 0.000797021
       21070     -0.6864   -0.585899 0.000796997
       21071     -0.4432   -0.585892 0.000796988
       21072     -0.5296   -0.585889 0.000796955
       21073     -0.4464   -0.585883 0.000796944
       21074     -0.6096   -0.585884 0.000796907
       21075     -0.5216   -0.585881 0.000796875
       21076     -0.4416   -0.585874 0.000796867
       21077       -0.52   -0.585871 0.000796835
       21078     -0.3624    -0.58586 0.000796868
       21079     -0.4392   -0.585853  0.00079686
       21080     -0.4416   -0.585846 0.000796852
       21081     -0.5232   -0.585843  0.00079682
       21082      -0.608   -0.585844 0.000796783
       21083     -0.4472   -0.585838 0.000796772
       21084      -0.676   -0.585842 0.000796746
       21085     -0.3552   -0.585831 0.000796783
       21086     -0.5152   -0.585828 0.000796752
       21087     -0.4416   -0.585821 0.000796744
       21088     -0.5216   -0.585818 0.000796712
       21089     -0.6832   -0.585822 0.000796687
       21090       -0.68   -0.585827 0.000796662
       21091     -0.5992   -0.585828 0.000796625
       21092     -0.5192   -0.585824 0.000796593
       21093      -0.444   -0.585818 0.000796584
       21094      -0.604   -0.585819 0.000796547
       21095     -0.7672   -0.585827 0.000796555
       21096     -0.6864   -0.585832 0.000796532
       21097     -0.6888   -0.585837 0.000796509
       21098      -0.608   -0.585838 0.000796472
       21099      -0.608   -0.585839 0.000796435
       21100      -0.688   -0.585844 0.000796412
       21101     -0.6808   -0.585848 0.000796387
       21102     -0.7624   -0.585857 0.000796393
       21103     -0.6864   -0.585861 0.000796369
       21104      -0.684   -0.585866 0.000796345
       21105     -0.6072   -0.585867 0.000796308
       21106     -0.6896   -0.585872 0.000796286
       21107     -0.6056   -0.585873 0.000796248
       21108     -0.4464   -0.585866 0.000796238
       21109     -0.6008   -0.585867 0.000796201
       21110     -0.6016   -0.585868 0.000796163
       21111      -0.524   -0.585865 0.000796131
       21112     -0.6056   -0.585866 0.000796094
       21113     -0.6032   -0.585867 0.000796057
       21114     -0.6824   -0.585871 0.000796032
       21115     -0.7648    -0.58588 0.000796039
       21116     -0.6824   -0.585884 0.000796015
       21117     -0.6792   -0.585889 0.000795989
       21118      -0.596   -0.585889 0.000795952
       21119     -0.4408   -0.585882 0.000795944
       21120     -0.5224   -0.585879 0.000795912
       21121     -0.6848   -0.585884 0.000795888
       21122     -0.6864   -0.585889 0.000795864
       21123     -0.6856   -0.585893 0.000795841
       21124     -0.4496   -0.585887 0.000795829
       21125     -0.7728   -0.585896 0.000795841
       21126     -0.5288   -0.585893 0.000795808
       21127     -0.6848   -0.585898 0.000795784
       21128      -0.524   -0.585895 0.000795752
       21129     -0.5272   -0.585892 0.000795719
       21130     -0.5304   -0.585889 0.000795685
       21131     -0.6872   -0.585894 0.000795662
       21132     -0.4448   -0.585888 0.000795653
       21133     -0.5304   -0.585885 0.000795619
       21134     -0.6064   -0.585886 0.000795582
       21135     -0.6088   -0.585887 0.000795545
       21136     -0.5296   -0.585884 0.000795512
       21137     -0.6928   -0.585889 0.000795491
       21138      -0.692   -0.585894 0.000795469
       21139     -0.7744   -0.585903 0.000795481
       21140     -0.6936   -0.585908  0.00079546
       21141     -0.6088   -0.585909 0.000795423
       21142     -0.6064    -0.58591 0.000795386
       21143     -0.7656   -0.585919 0.000795394
       21144      -0.604    -0.58592 0.000795356
       21145     -0.5232   -0.585917 0.000795324
       21146     -0.6848   -0.585921 0.000795301
       21147     -0.5208   -0.585918 0.000795269
       21148       -0.52   -0.585915 0.000795237
       21149     -0.5232   -0.585912 0.000795205
       21150     -0.5256   -0.585909 0.000795173
       21151     -0.6824   -0.585914 0.000795148
       21152     -0.6784   -0.585918 0.000795123
       21153     -0.6016   -0.585919 0.000795085
       21154     -0.6744   -0.585923 0.000795059
       21155     -0.7512   -0.585931  0.00079506
       21156     -0.5984   -0.585932 0.000795022
       21157     -0.8336   -0.585943 0.000795071
       21158     -0.5944   -0.585944 0.000795033
       21159     -0.6792   -0.585948 0.000795008
       21160     -0.5224   -0.585945 0.000794976
       21161     -0.4392   -0.585938 0.000794969
       21162      -0.592   -0.585939 0.000794931
       21163     -0.5936   -0.585939 0.000794894
       21164     -0.5976    -0.58594 0.000794857
       21165     -0.4408   -0.585933 0.000794849
       21166     -0.4416   -0.585926  0.00079484
       21167     -0.5192   -0.585923 0.000794809
       21168     -0.6008   -0.585923 0.000794772
       21169     -0.4424   -0.585917 0.000794763
       21170     -0.6048   -0.585918 0.000794726
       21171     -0.5216   -0.585914 0.000794694
       21172      -0.756   -0.585923 0.000794697
       21173     -0.5968   -0.585923  0.00079466
       21174     -0.7568   -0.585931 0.000794663
       21175     -0.5168   -0.585928 0.000794633
       21176     -0.4392   -0.585921 0.000794625
       21177      -0.676   -0.585925 0.000794599
       21178       -0.68    -0.58593 0.000794574
       21179     -0.6816   -0.585934 0.000794549
       21180     -0.7632   -0.585942 0.000794556
       21181     -0.7664   -0.585951 0.000794564
       21182     -0.7688    -0.58596 0.000794574
       21183     -0.8456   -0.585972 0.000794631
       21184     -0.6048   -0.585973 0.000794594
       21185      -0.676   -0.585977 0.000794567
       21186     -0.5992   -0.585978  0.00079453
       21187     -0.7544   -0.585986 0.000794532
       21188      -0.596   -0.585986 0.000794495
       21189     -0.5168   -0.585983 0.000794464
       21190     -0.4384   -0.585976 0.000794457
       21191     -0.7608   -0.585984 0.000794463
       21192      -0.844   -0.585996 0.000794518
       21193     -0.6032   -0.585997 0.000794481
       21194      -0.528   -0.585994 0.000794449
       21195     -0.6088   -0.585995 0.000794412
       21196     -0.7656   -0.586004  0.00079442
       21197     -0.6016   -0.586005 0.000794382
       21198     -0.6832   -0.586009 0.000794358
       21199      -0.684   -0.586014 0.000794334
       21200     -0.5248   -0.586011 0.000794302
       21201     -0.5256   -0.586008  0.00079427
       21202     -0.6816   -0.586013 0.000794245
       21203     -0.6792   -0.586017  0.00079422
       21204     -0.5192   -0.586014 0.000794188
       21205     -0.5168   -0.586011 0.000794158
       21206      -0.604   -0.586011 0.000794121
       21207     -0.6816   -0.586016 0.000794096
       21208     -0.6848   -0.586021 0.000794072
       21209      -0.768   -0.586029 0.000794081
       21210      -0.688   -0.586034 0.000794058
       21211     -0.6048   -0.586035 0.000794021
       21212     -0.6048   -0.586036 0.000793984
       21213     -0.6888   -0.586041 0.000793962
       21214     -0.4408   -0.586034 0.000793954
       21215     -0.6032   -0.586035 0.000793917
       21216     -0.6024   -0.586035  0.00079388
       21217     -0.6872    -0.58604 0.000793857
       21218     -0.6096   -0.586041  0.00079382
       21219     -0.7696    -0.58605  0.00079383
       21220     -0.6856   -0.586055 0.000793806
       21221      -0.604   -0.586055 0.000793769
       21222      -0.604   -0.586056 0.000793732
       21223     -0.5248   -0.586053   0.0007937
       21224     -0.6056   -0.586054 0.000793663
       21225     -0.3672   -0.586044 0.000793693
       21226     -0.6872   -0.586049  0.00079367
       21227     -0.5288   -0.586046 0.000793637
       21228     -0.6888   -0.586051 0.000793614
       21229      -0.528   -0.586048 0.000793582
       21230     -0.5256   -0.586045 0.000793549
       21231      -0.604   -0.586046 0.000793512
       21232     -0.6832   -0.586051 0.000793488
       21233       -0.52   -0.586048 0.000793457
       21234     -0.8432    -0.58606 0.000793512
       21235      -0.764   -0.586068 0.000793519
       21236     -0.5216   -0.586065 0.000793487
       21237     -0.5976   -0.586066  0.00079345
       21238     -0.7584   -0.586074 0.000793454
       21239     -0.6816   -0.586078  0.00079343
       21240     -0.6016   -0.586079 0.000793393
       21241     -0.6048    -0.58608 0.000793356
       21242     -0.6008   -0.586081 0.000793319
       21243     -0.5184   -0.586077 0.000793288
       21244     -0.5168   -0.586074 0.000793257
       21245     -0.5216   -0.586071 0.000793226
       21246     -0.6832   -0.586076 0.000793201
       21247     -0.2808   -0.586061 0.000793294
       21248     -0.5984   -0.586062 0.000793257
       21249     -0.6872   -0.586067 0.000793234
       21250     -0.6808   -0.586071 0.000793209
       21251     -0.7576   -0.586079 0.000793213
       21252     -0.7576   -0.586087 0.000793217
       21253     -0.6776   -0.586091 0.000793191
       21254     -0.4376   -0.586085 0.000793185
       21255     -0.4392   -0.586078 0.000793177
       21256     -0.6008   -0.586078  0.00079314
       21257     -0.5976   -0.586079 0.000793103
       21258     -0.5176   -0.586076 0.000793072
       21259     -0.6024   -0.586076 0.000793036
       21260     -0.4408    -0.58607 0.000793028
       21261     -0.5984    -0.58607 0.000792991
       21262       -0.52   -0.586067 0.000792959
       21263     -0.6016   -0.586068 0.000792922
       21264       -0.52   -0.586065 0.000792891
       21265     -0.5152   -0.586061 0.000792861
       21266     -0.6688   -0.586065 0.000792833
       21267     -0.6712   -0.586069 0.000792806
       21268     -0.5936    -0.58607 0.000792769
       21269      -0.596    -0.58607 0.000792732
       21270       -0.44   -0.586063 0.000792724
       21271       -0.68   -0.586068 0.000792699
       21272     -0.5152   -0.586064 0.000792669
       21273     -0.7512   -0.586072  0.00079267
       21274     -0.3544   -0.586061 0.000792707
       21275     -0.4368   -0.586054 0.000792701
       21276     -0.4392   -0.586047 0.000792694
       21277     -0.2776   -0.586033 0.000792789
       21278     -0.6672   -0.586037 0.000792761
       21279     -0.5864   -0.586037 0.000792724
       21280     -0.5912   -0.586037 0.000792687
       21281     -0.6664   -0.586041 0.000792658
       21282      -0.672   -0.586045 0.000792631
       21283     -0.5952   -0.586045 0.000792594
       21284     -0.5168   -0.586042 0.000792564
       21285     -0.5976   -0.586042 0.000792527
       21286     -0.6776   -0.586047 0.000792501
       21287     -0.6816   -0.586051 0.000792477
       21288     -0.5168   -0.586048 0.000792446
       21289      -0.672   -0.586052 0.000792419
       21290      -0.676   -0.586056 0.000792393
       21291     -0.7584   -0.586064 0.000792397
       21292     -0.7624   -0.586072 0.000792403
       21293     -0.6824   -0.586077 0.000792379
       21294     -0.5264   -0.586074 0.000792347
       21295     -0.3648   -0.586064 0.000792378
       21296     -0.4432   -0.586057 0.000792369
       21297     -0.5248   -0.586054 0.000792337
       21298     -0.7696   -0.586063 0.000792346
       21299      -0.608   -0.586064  0.00079231
       21300      -0.688   -0.586069 0.000792287
       21301     -0.3592   -0.586058 0.000792322
       21302     -0.6008   -0.586059 0.000792285
       21303      -0.604    -0.58606 0.000792248
       21304     -0.6848   -0.586064 0.000792224
       21305      -0.688   -0.586069 0.000792202
       21306     -0.7656   -0.586077 0.000792209
       21307      -0.684   -0.586082 0.000792185
       21308     -0.6072   -0.586083 0.000792149
       21309     -0.5264    -0.58608 0.000792117
       21310     -0.5216   -0.586077 0.000792085
       21311     -0.3584   -0.586066  0.00079212
       21312     -0.5136   -0.586063  0.00079209
       21313     -0.7512   -0.586071 0.000792091
       21314     -0.6744   -0.586075 0.000792065
       21315     -0.5992   -0.586076 0.000792028
       21316     -0.4368   -0.586069 0.000792021
       21317     -0.5224   -0.586066  0.00079199
       21318     -0.6808    -0.58607 0.000791965
       21319     -0.5984   -0.586071 0.000791928
       21320     -0.5192   -0.586067 0.000791897
       21321     -0.6008   -0.586068 0.000791861
       21322     -0.6744   -0.586072 0.000791834
       21323     -0.3608   -0.586062 0.000791868
       21324     -0.3584   -0.586051 0.000791902
       21325     -0.5192   -0.586048 0.000791872
       21326     -0.4368   -0.586041 0.000791865
       21327        -0.6   -0.586042 0.000791828
       21328     -0.6864   -0.586046 0.000791805
       21329     -0.6048   -0.586047 0.000791769
       21330      -0.676   -0.586051 0.000791743
       21331     -0.8416   -0.586063 0.000791796
       21332     -0.6768   -0.586068 0.000791771
       21333      -0.684   -0.586072 0.000791747
       21334     -0.6016   -0.586073  0.00079171
       21335       -0.68   -0.586077 0.000791685
       21336       -0.52   -0.586074 0.000791654
       21337     -0.4368   -0.586067 0.000791648
       21338     -0.6744   -0.586071 0.000791622
       21339     -0.5144   -0.586068 0.000791592
       21340     -0.7504   -0.586076 0.000791592
       21341      -0.672    -0.58608 0.000791565
       21342     -0.4288   -0.586072 0.000791562
       21343     -0.5192   -0.586069 0.000791532
       21344     -0.4432   -0.586063 0.000791523
       21345       -0.52   -0.586059 0.000791492
       21346     -0.6856   -0.586064 0.000791468
       21347     -0.6016   -0.586065 0.000791432
       21348     -0.5216   -0.586062   0.0007914
       21349     -0.5208   -0.586059 0.000791369
       21350     -0.5992   -0.586059 0.000791332
       21351     -0.6848   -0.586064 0.000791309
       21352     -0.7656   -0.586072 0.000791316
       21353      -0.608   -0.586073  0.00079128
       21354     -0.6824   -0.586078 0.000791256
       21355        -0.6   -0.586079 0.000791219
       21356     -0.6872   -0.586083 0.000791196
       21357     -0.6864   -0.586088 0.000791173
       21358     -0.7648   -0.586096  0.00079118
       21359      -0.364   -0.586086 0.000791211
       21360      -0.436   -0.586079 0.000791206
       21361     -0.5952   -0.586079 0.000791169
       21362     -0.6008    -0.58608 0.000791132
       21363     -0.5984   -0.586081 0.000791095
       21364     -0.4376   -0.586074 0.000791089
       21365     -0.4392   -0.586067 0.000791082
       21366     -0.5224   -0.586064  0.00079105
       21367     -0.3632   -0.586053 0.000791082
       21368     -0.4472   -0.586047 0.000791072
       21369     -0.5216   -0.586044  0.00079104
       21370     -0.3672   -0.586034  0.00079107
       21371     -0.4456   -0.586027  0.00079106
       21372     -0.5264   -0.586024 0.000791028
       21373     -0.6064   -0.586025 0.000790991
       21374      -0.364   -0.586015 0.000791022
       21375     -0.3648   -0.586005 0.000791053
       21376     -0.5232   -0.586002 0.000791022
       21377      -0.524   -0.585999  0.00079099
       21378     -0.5184   -0.585996 0.000790959
       21379      -0.516   -0.585992 0.000790929
       21380     -0.5944   -0.585993 0.000790892
       21381     -0.6736   -0.585997 0.000790866
       21382      -0.676   -0.586001  0.00079084
       21383     -0.6016   -0.586002 0.000790803
       21384     -0.5192   -0.585999 0.000790772
       21385     -0.6032   -0.585999 0.000790736
       21386     -0.6056      -0.586 0.000790699
       21387     -0.6008   -0.586001 0.000790663
       21388     -0.5984   -0.586002 0.000790626
       21389     -0.6776   -0.586006 0.000790601
       21390     -0.7592   -0.586014 0.000790605
       21391     -0.6776   -0.586018  0.00079058
       21392     -0.4416   -0.586011 0.000790572
       21393     -0.5192   -0.586008 0.000790541
       21394     -0.7504   -0.586016 0.000790541
       21395     -0.7496   -0.586024 0.000790541
       21396     -0.5096    -0.58602 0.000790512
       21397     -0.5888    -0.58602 0.000790475
       21398     -0.7536   -0.586028 0.000790477
       21399     -0.5976   -0.586029 0.000790441
       21400      -0.604   -0.586029 0.000790404
       21401     -0.6096   -0.586031 0.000790368
       21402     -0.6064   -0.586032 0.000790332
       21403      -0.612   -0.586033 0.000790296
       21404     -0.6088   -0.586034 0.000790259
       21405     -0.6816   -0.586038 0.000790235
       21406      -0.524   -0.586035 0.000790203
       21407     -0.5224   -0.586032 0.000790172
       21408     -0.2832   -0.586018 0.000790262
       21409     -0.5248   -0.586015  0.00079023
       21410       -0.44   -0.586009 0.000790223
       21411     -0.5944   -0.586009 0.000790186
       21412     -0.3504   -0.585998 0.000790226
       21413     -0.4344   -0.585991  0.00079022
       21414      -0.516   -0.585988  0.00079019
       21415     -0.3528   -0.585977 0.000790228
