#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         719       -0.52  0.00929068  0.00922435
         720       -0.48  0.00861111  0.00923654
         721       -0.36  0.00809986  0.00923787
         722        -0.2  0.00781163  0.00922957
         723           0  0.00780083  0.00921681
         724         0.2   0.0080663   0.0092079
         725        0.28  0.00844138  0.00920284
         726        0.24  0.00876033  0.00919569
         727        0.04   0.0088033  0.00918314
         728        0.36  0.00928571  0.00918319
         729        0.52  0.00998628  0.00919727
         730         0.4   0.0105205  0.00920018
         731        0.24   0.0108345  0.00919295
         732        0.36   0.0113115  0.00919275
         733        0.52   0.0120055  0.00920637
         734        0.56    0.012752  0.00922405
         735        0.48   0.0133878  0.00923338
         736         0.2   0.0136413  0.00922432
         737        0.44   0.0142198  0.00922992
         738        0.32   0.0146341  0.00922671
         739       -0.08   0.0145061  0.00921512
         740        0.24   0.0148108   0.0092077
         741        0.04   0.0148448  0.00919534
         742           0   0.0148248  0.00918297
         743        0.24   0.0151279  0.00917561
         744       -0.08       0.015  0.00916416
         745       -0.04   0.0149262  0.00915216
         746       -0.16   0.0146917  0.00914289
         747       -0.04   0.0146185  0.00913095
         748        0.08   0.0147059  0.00911916
         749        -0.2   0.0144192  0.00911149
         750       -0.36     0.01392  0.00911301
         751       -0.04   0.0138482  0.00910115
         752        0.16   0.0140426  0.00909113
         753           0   0.0140239  0.00907907
         754        0.08   0.0141114  0.00906745
         755       -0.32   0.0136689  0.00906624
         756       -0.48   0.0130159  0.00907773
         757       -0.48   0.0123646  0.00908907
         758       -0.28   0.0119789  0.00908526
         759        -0.4   0.0114361  0.00908949
         760       -0.28   0.0110526  0.00908562
         761       -0.04   0.0109855  0.00907392
         762        0.08   0.0110761  0.00906247
         763        0.12   0.0112189  0.00905171
         764        0.36   0.0116754  0.00905137
         765        0.16   0.0118693  0.00904162
         766         0.2   0.0121149  0.00903315
         767        0.64   0.0129335  0.00905839
         768        0.36   0.0133854  0.00905786
         769        0.48   0.0139922  0.00906638
         770        0.48   0.0145974  0.00907478
         771         0.4   0.0150973  0.00907677
         772        0.36    0.015544    0.009076
         773         0.2   0.0157827   0.0090674
         774        0.08   0.0158656  0.00905606
         775         0.2   0.0161032  0.00904749
         776        0.36   0.0165464  0.00904668
         777        0.28   0.0168855  0.00904139
         778         0.6    0.017635  0.00906078
         779        0.36   0.0180745   0.0090598
         780        0.32   0.0184615  0.00905645
         781        0.36   0.0188988  0.00905541
         782        0.08    0.018977  0.00904417
         783        0.16   0.0191571  0.00903441
         784         0.2   0.0193878  0.00902583
         785        0.16   0.0195669  0.00901611
         786        0.04   0.0195929  0.00900467
         787       -0.08   0.0194663  0.00899412
         788        0.12   0.0195939  0.00898361
         789         0.2   0.0198226  0.00897514
         790           0   0.0197975  0.00896381
         791        0.04    0.019823  0.00895251
         792         0.2   0.0200505   0.0089441
         793        0.12   0.0201765  0.00893371
         794        0.28   0.0205038  0.00892845
         795        0.36   0.0209308  0.00892743
         796         0.4    0.021407   0.0089289
         797         0.2   0.0216311  0.00892051
         798       -0.12   0.0214536   0.0089111
         799       -0.12   0.0212766   0.0089017
         800       -0.08     0.02115  0.00889148
         801        0.24   0.0214232  0.00888457
         802        0.24   0.0216958  0.00887767
         803        0.28   0.0220174  0.00887244
         804        0.08   0.0220896   0.0088617
         805         0.2   0.0223106  0.00885345
         806        0.08   0.0223821  0.00884275
         807           0   0.0223544  0.00883184
         808       -0.08   0.0222277  0.00882182
         809       -0.36   0.0217553  0.00882356
         810        -0.4   0.0212346  0.00882801
         811       -0.36   0.0207645  0.00882963
         812       -0.28   0.0203941  0.00882653
         813       -0.12   0.0202214  0.00881736
         814       -0.08   0.0200983  0.00880739
         815       -0.08   0.0199755  0.00879743
         816        0.04        0.02  0.00878669
         817       -0.08   0.0198776  0.00877679
         818        0.24   0.0201467  0.00877018
         819        0.04   0.0201709  0.00875951
         820           0   0.0201463  0.00874886
         821       -0.04   0.0200731  0.00873851
         822       -0.08   0.0199513  0.00872873
         823           0   0.0199271  0.00871815
         824       -0.28   0.0195631  0.00871517
         825        0.04   0.0195879  0.00870464
         826           0   0.0195642  0.00869413
         827        0.28   0.0198791  0.00868932
         828         0.2   0.0200966  0.00868155
         829       -0.08   0.0199759  0.00867192
         830       -0.04   0.0199036  0.00866177
         831       -0.16   0.0196871  0.00865405
         832       -0.52   0.0190385  0.00866793
         833        -0.6   0.0182953  0.00868932
         834       -0.52   0.0176499  0.00870284
         835       -0.28   0.0172934  0.00869971
         836       -0.28   0.0169378  0.00869657
         837       -0.08    0.016822  0.00868695
         838       -0.28   0.0164678   0.0086838
         839       -0.16   0.0162574    0.008676
         840       -0.24   0.0159524  0.00867103
         841       -0.24    0.015648  0.00866606
         842       -0.16   0.0154394  0.00865828
         843        0.12   0.0155635   0.0086489
         844        0.12   0.0156872  0.00863954
         845           0   0.0156686  0.00862933
         846        0.04   0.0156974  0.00861918
         847       -0.08   0.0155844  0.00860975
         848       -0.12   0.0154245  0.00860108
         849       -0.16   0.0152179  0.00859343
         850        -0.2   0.0149647  0.00858705
         851       -0.04   0.0149001   0.0085772
         852        0.12   0.0150235  0.00856802
         853         0.2   0.0152403  0.00856072
         854        0.24   0.0155035  0.00855474
         855        0.08   0.0155789  0.00854507
         856       -0.24   0.0152804   0.0085403
         857        0.04   0.0153092  0.00853038
         858        0.08   0.0153846  0.00852077
         859           0   0.0153667  0.00851087
         860       -0.28   0.0150233   0.0085079
         861       -0.04   0.0149593  0.00849826
         862       -0.24   0.0146636  0.00849355
         863        -0.2   0.0144148  0.00848735
         864       -0.12   0.0142593  0.00847895
         865        0.36    0.014659  0.00847856
         866       -0.12   0.0145035   0.0084702
         867        0.28   0.0148097  0.00846596
         868        0.32   0.0151613  0.00846351
         869        0.12   0.0152819  0.00845463
         870        0.04   0.0153103  0.00844496
         871         0.2   0.0155224  0.00843792
         872        0.04   0.0155505  0.00842829
         873        0.12   0.0156701  0.00841949
         874       -0.12   0.0155149  0.00841129
         875        -0.4     0.01504  0.00841507
         876       -0.36   0.0146119  0.00841634
         877       -0.24   0.0143216  0.00841175
         878       -0.36   0.0138952  0.00841297
         879        -0.2   0.0136519  0.00840692
         880       -0.44   0.0131364  0.00841316
         881       -0.36   0.0127128  0.00841426
         882           0   0.0126984  0.00840473
         883       -0.32   0.0123216  0.00840365
         884       -0.08   0.0122172   0.0083948
         885       -0.24   0.0119322  0.00839015
         886        -0.2    0.011693  0.00838409
         887        -0.4   0.0112289  0.00838747
         888       -0.36   0.0108108  0.00838844
         889       -0.24   0.0105287  0.00838375
         890       -0.08    0.010427  0.00837494
         891       -0.16   0.0102357  0.00836773
         892        -0.2        0.01  0.00836167
         893       -0.24  0.00972004  0.00835699
         894       -0.28  0.00939597  0.00835392
         895       -0.32  0.00902793  0.00835269
         896        0.08  0.00910714  0.00834374
         897        0.12  0.00923077  0.00833536
         898        0.04  0.00926503  0.00832615
         899       -0.08  0.00916574  0.00831748
         900       -0.12  0.00902222  0.00830947
         901       -0.08  0.00892342  0.00830084
         902        0.08  0.00900222  0.00829201
         903       -0.24  0.00872647  0.00828741
         904       -0.36  0.00831858  0.00828827
         905       -0.36   0.0079116   0.0082891
         906       -0.12  0.00777042  0.00828115
         907        0.08  0.00785006  0.00827241
         908        0.12  0.00797357  0.00826422
         909         0.2  0.00818482  0.00825783
         910       -0.04  0.00813187  0.00824892
         911         0.2  0.00834248  0.00824256
         912         0.2  0.00855263   0.0082362
         913        0.08  0.00863089  0.00822755
         914        0.24  0.00888403  0.00822244
         915        0.04  0.00891803  0.00821352
         916       -0.04  0.00886463  0.00820473
         917           0  0.00885496  0.00819579
         918         0.2  0.00906318   0.0081895
         919        0.28    0.009358   0.0081859
